Iteration,Best Fitness,AVG Fitness,Worst Fitness,Prey Conflicts,Prey Total Color,Worst Conflicts,Worst Total Color
5336,153.450000,142.381000,133.300000,22,6,53,6
5337,153.450000,142.488000,134.600000,22,6,51,6
5338,153.450000,141.582000,130.050000,22,6,58,6
5339,153.450000,141.932500,132.650000,22,6,54,6
5340,153.450000,141.143000,132.650000,22,6,54,6
5341,153.450000,141.945000,133.300000,22,6,53,6
5342,153.450000,141.289000,133.950000,22,6,52,6
5343,153.450000,141.565500,132.000000,22,6,55,6
5344,153.450000,139.228500,125.500000,22,6,65,6
5345,153.450000,142.946000,130.700000,22,6,57,6
5346,153.450000,143.092500,128.750000,22,6,60,6
5347,153.450000,142.508000,129.400000,22,6,59,6
5348,153.450000,142.345000,133.300000,22,6,53,6
5349,153.450000,142.507500,132.000000,22,6,55,6
5350,153.450000,141.321000,132.650000,22,6,54,6
5351,153.450000,142.510500,134.600000,22,6,51,6
5352,153.450000,142.211500,133.300000,22,6,53,6
5353,153.450000,141.922500,133.950000,22,6,52,6
5354,153.450000,142.985000,132.650000,22,6,54,6
5355,153.450000,142.608000,133.300000,22,6,53,6
5356,154.100000,142.384000,127.450000,21,6,62,6
5357,153.450000,137.067500,120.950000,22,6,72,6
5358,153.450000,142.670000,132.000000,22,6,55,6
5359,153.450000,142.783500,134.600000,22,6,51,6
5360,153.450000,142.419500,130.050000,22,6,58,6
5361,153.450000,142.637500,133.950000,22,6,52,6
5362,153.450000,142.686500,135.250000,22,6,50,6
5363,154.100000,141.847500,132.000000,21,6,55,6
5364,154.100000,141.925500,132.000000,21,6,55,6
5365,154.100000,140.577000,127.450000,21,6,62,6
5366,154.100000,141.477000,129.400000,21,6,59,6
5367,154.100000,142.241000,130.050000,21,6,58,6
5368,153.450000,139.800000,130.050000,22,6,58,6
5369,156.050000,141.786000,131.350000,18,6,56,6
5370,156.050000,144.298500,134.600000,18,6,51,6
5371,156.050000,143.498500,135.250000,18,6,50,6
5372,156.050000,144.012000,135.900000,18,6,49,6
5373,156.050000,143.856000,135.250000,18,6,50,6
5374,156.050000,144.031500,133.300000,18,6,53,6
5375,156.050000,143.258000,131.350000,18,6,56,6
5376,154.750000,140.131500,124.850000,20,6,66,6
5377,154.750000,144.467000,132.650000,20,6,54,6
5378,154.750000,144.005500,130.050000,20,6,58,6
5379,154.750000,144.174500,132.000000,20,6,55,6
5380,154.750000,143.690500,131.350000,20,6,56,6
5381,152.800000,139.592500,127.450000,23,6,62,6
5382,152.800000,143.430500,132.000000,23,6,55,6
5383,154.100000,145.026000,130.700000,21,6,57,6
5384,159.300000,145.032500,136.550000,13,6,48,6
5385,154.100000,141.120000,128.750000,21,6,60,6
5386,154.100000,144.087000,127.450000,21,6,62,6
5387,154.100000,144.376000,134.600000,21,6,51,6
5388,154.100000,144.984000,128.450000,21,6,61,5
5389,155.400000,144.356500,130.050000,19,6,58,6
5390,156.700000,146.046500,134.600000,17,6,51,6
5391,156.700000,144.087000,132.000000,17,6,55,6
5392,156.700000,143.635000,133.950000,17,6,52,6
5393,157.350000,144.051000,135.900000,16,6,49,6
5394,157.350000,143.671000,132.000000,16,6,55,6
5395,156.700000,141.324500,130.700000,17,6,57,6
5396,156.700000,144.538500,136.550000,17,6,48,6
5397,156.700000,143.733000,134.600000,17,6,51,6
5398,156.700000,145.877500,134.600000,17,6,51,6
5399,156.700000,143.645000,131.350000,17,6,56,6
5400,156.700000,144.643000,129.400000,17,6,59,6
5401,154.750000,141.363500,128.750000,20,6,60,6
5402,154.750000,145.507000,137.200000,20,6,47,6
5403,154.750000,144.584000,134.600000,20,6,51,6
5404,154.750000,144.184500,133.300000,20,6,53,6
5405,154.750000,144.454500,132.650000,20,6,54,6
5406,154.750000,144.759500,135.900000,20,6,49,6
5407,154.750000,144.893000,133.300000,20,6,53,6
5408,154.750000,144.971000,136.550000,20,6,48,6
5409,154.750000,144.782500,135.900000,20,6,49,6
5410,154.750000,141.542000,128.750000,20,6,60,6
5411,154.750000,145.286000,137.200000,20,6,47,6
5412,154.750000,145.091000,133.300000,20,6,53,6
5413,154.750000,144.591000,134.600000,20,6,51,6
5414,159.300000,146.131000,135.250000,13,6,50,6
5415,159.300000,144.704500,134.600000,13,6,51,6
5416,159.300000,143.654500,130.700000,13,6,57,6
5417,159.300000,144.538500,134.600000,13,6,51,6
5418,159.300000,144.334000,133.300000,13,6,53,6
5419,159.300000,144.353500,133.300000,13,6,53,6
5420,159.300000,143.716500,133.300000,13,6,53,6
5421,159.300000,144.308000,130.050000,13,6,58,6
5422,154.750000,137.175500,118.350000,20,6,76,6
5423,154.750000,144.512500,133.300000,20,6,53,6
5424,154.750000,144.893000,128.750000,20,6,60,6
5425,154.750000,144.675000,135.250000,20,6,50,6
5426,154.750000,145.192000,134.600000,20,6,51,6
5427,154.750000,145.303000,132.000000,20,6,55,6
5428,154.750000,143.625500,130.050000,20,6,58,6
5429,154.750000,144.746500,132.650000,20,6,54,6
5430,154.750000,145.839000,135.250000,20,6,50,6
5431,154.750000,141.080500,128.750000,20,6,60,6
5432,154.750000,144.434500,135.900000,20,6,49,6
5433,154.750000,145.286000,137.850000,20,6,46,6
5434,154.750000,144.428000,132.650000,20,6,54,6
5435,154.100000,141.347500,124.850000,21,6,66,6
5436,154.100000,143.606000,133.300000,21,6,53,6
5437,154.100000,143.440000,132.000000,21,6,55,6
5438,154.100000,141.994000,133.950000,21,6,52,6
5439,154.100000,142.728500,133.000000,21,6,54,5
5440,154.100000,142.442500,133.950000,21,6,52,6
5441,154.100000,142.309500,132.650000,21,6,54,6
5442,154.100000,142.299500,128.100000,21,6,61,6
5443,154.100000,136.678500,125.850000,21,6,65,5
5444,154.100000,143.434000,132.000000,21,6,55,6
5445,151.500000,139.777500,127.450000,25,6,62,6
5446,150.200000,139.676500,127.450000,27,6,62,6
5447,153.450000,142.172500,131.350000,22,6,56,6
5448,153.450000,144.805000,134.600000,22,6,51,6
5449,153.450000,142.969000,133.300000,22,6,53,6
5450,153.450000,139.826000,128.100000,22,6,61,6
5451,153.450000,143.385500,133.950000,22,6,52,6
5452,153.450000,144.857000,135.250000,22,6,50,6
5453,152.150000,141.792500,130.050000,24,6,58,6
5454,152.150000,141.500000,128.750000,24,6,60,6
5455,152.150000,141.084000,130.400000,24,6,58,5
5456,152.150000,141.181500,126.150000,24,6,64,6
5457,152.150000,141.480500,130.700000,24,6,57,6
5458,152.150000,141.639500,130.050000,24,6,58,6
5459,152.800000,142.247500,135.900000,23,6,49,6
5460,152.800000,142.605000,131.350000,23,6,56,6
5461,152.800000,142.465500,129.400000,23,6,59,6
5462,152.800000,141.997000,127.450000,23,6,62,6
5463,152.800000,143.414000,130.700000,23,6,57,6
5464,152.800000,142.270000,130.700000,23,6,57,6
5465,157.350000,142.995000,134.600000,16,6,51,6
5466,157.350000,143.277500,133.300000,16,6,53,6
5467,157.350000,143.866000,132.650000,16,6,54,6
5468,157.350000,143.092500,132.000000,16,6,55,6
5469,157.350000,146.033500,138.500000,16,6,45,6
5470,157.350000,144.886500,135.250000,16,6,50,6
5471,157.350000,143.999000,134.600000,16,6,51,6
5472,157.350000,144.597000,135.900000,16,6,49,6
5473,157.350000,143.541000,134.600000,16,6,51,6
5474,157.350000,145.276500,132.650000,16,6,54,6
5475,157.350000,143.680500,132.000000,16,6,55,6
5476,157.350000,142.660000,129.400000,16,6,59,6
5477,157.350000,145.702000,137.850000,16,6,46,6
5478,157.350000,143.342500,130.700000,16,6,57,6
5479,157.350000,144.330500,133.300000,16,6,53,6
5480,157.350000,144.314500,132.000000,16,6,55,6
5481,157.350000,143.710000,132.000000,16,6,55,6
5482,157.350000,144.740000,133.950000,16,6,52,6
5483,157.350000,144.616500,135.900000,16,6,49,6
5484,157.350000,144.603500,136.550000,16,6,48,6
5485,157.350000,144.785500,131.350000,16,6,56,6
5486,157.350000,144.460500,135.900000,16,6,49,6
5487,157.350000,145.292500,132.650000,16,6,54,6
5488,157.350000,144.369500,130.700000,16,6,57,6
5489,157.350000,144.854000,135.600000,16,6,50,5
5490,157.350000,145.393500,135.250000,16,6,50,6
5491,157.350000,143.934500,125.850000,16,6,65,5
5492,157.350000,144.896000,133.950000,16,6,52,6
5493,157.350000,143.456500,132.650000,16,6,54,6
5494,157.350000,144.386000,126.800000,16,6,63,6
5495,157.350000,143.186500,129.400000,16,6,59,6
5496,157.350000,144.629500,133.300000,16,6,53,6
5497,157.350000,144.610000,130.050000,16,6,58,6
5498,157.350000,145.273000,130.700000,16,6,57,6
5499,156.050000,139.855500,129.750000,18,6,59,5
5500,156.050000,142.319000,132.000000,18,6,55,6
5501,156.050000,141.698500,130.700000,18,6,57,6
5502,156.050000,142.280000,128.750000,18,6,60,6
5503,156.050000,143.297000,132.000000,18,6,55,6
5504,156.050000,142.985000,134.600000,18,6,51,6
5505,156.050000,141.984000,131.350000,18,6,56,6
5506,153.450000,139.225000,128.750000,22,6,60,6
5507,153.450000,142.796500,127.450000,22,6,62,6
5508,153.450000,142.309000,127.450000,22,6,62,6
5509,153.450000,142.959000,132.650000,22,6,54,6
5510,153.450000,143.060000,128.100000,22,6,61,6
5511,153.450000,143.014500,132.650000,22,6,54,6
5512,153.450000,142.426000,132.000000,22,6,55,6
5513,154.750000,143.264500,130.700000,20,6,57,6
5514,154.750000,143.141000,130.700000,20,6,57,6
5515,154.750000,142.910500,127.450000,20,6,62,6
5516,154.750000,142.696000,131.350000,20,6,56,6
5517,154.750000,143.323000,132.000000,20,6,55,6
5518,154.750000,141.314500,131.350000,20,6,56,6
5519,154.750000,142.819500,130.700000,20,6,57,6
5520,154.750000,143.154000,130.050000,20,6,58,6
5521,154.750000,143.125000,133.300000,20,6,53,6
5522,154.750000,142.309000,126.800000,20,6,63,6
5523,154.750000,141.896500,123.550000,20,6,68,6
5524,154.750000,142.098000,126.150000,20,6,64,6
5525,154.750000,143.157500,131.350000,20,6,56,6
5526,154.750000,142.413000,130.700000,20,6,57,6
5527,154.750000,141.951500,128.100000,20,6,61,6
5528,154.750000,143.615500,130.700000,20,6,57,6
5529,155.400000,143.901500,133.950000,19,6,52,6
5530,155.400000,142.608000,133.300000,19,6,53,6
5531,155.400000,142.969000,127.450000,19,6,62,6
5532,155.400000,143.083000,133.300000,19,6,53,6
5533,155.400000,143.307000,133.950000,19,6,52,6
5534,155.400000,142.887500,128.100000,19,6,61,6
5535,155.400000,143.440000,135.250000,19,6,50,6
5536,155.400000,143.063000,133.300000,19,6,53,6
5537,155.400000,142.312500,132.000000,19,6,55,6
5538,154.750000,140.450000,120.950000,20,6,72,6
5539,154.750000,143.008000,132.650000,20,6,54,6
5540,154.750000,142.134000,123.250000,20,6,69,5
5541,154.750000,141.925500,127.450000,20,6,62,6
5542,154.750000,142.848500,129.400000,20,6,59,6
5543,154.750000,142.270000,129.400000,20,6,59,6
5544,154.750000,144.103000,132.650000,20,6,54,6
5545,154.750000,144.395500,132.650000,20,6,54,6
5546,154.750000,144.018500,132.000000,20,6,55,6
5547,154.750000,144.142000,135.250000,20,6,50,6
5548,154.750000,144.031500,133.300000,20,6,53,6
5549,154.750000,144.009000,134.600000,20,6,51,6
5550,156.050000,144.291500,133.950000,18,6,52,6
5551,156.050000,142.166500,131.050000,18,6,57,5
5552,156.050000,142.813000,126.150000,18,6,64,6
5553,156.050000,142.570000,131.350000,18,6,56,6
5554,156.050000,143.954000,133.300000,18,6,53,6
5555,156.050000,142.618500,130.050000,18,6,58,6
5556,156.050000,143.203000,132.650000,18,6,54,6
5557,156.050000,142.793500,133.000000,18,6,54,5
5558,156.050000,143.635000,132.000000,18,6,55,6
5559,156.050000,143.505500,123.550000,18,6,68,6
5560,156.050000,143.232000,132.650000,18,6,54,6
5561,156.050000,138.872000,125.200000,18,6,66,5
5562,156.050000,146.856000,135.900000,18,6,49,6
5563,156.050000,145.565500,132.650000,18,6,54,6
5564,156.050000,144.925500,135.250000,18,6,50,6
5565,156.050000,144.633000,133.300000,18,6,53,6
5566,156.050000,145.351000,135.900000,18,6,49,6
5567,156.050000,146.534000,136.550000,18,6,48,6
5568,156.050000,143.346000,135.900000,18,6,49,6
5569,156.050000,143.986000,133.300000,18,6,53,6
5570,156.050000,140.073000,131.350000,18,6,56,6
5571,156.050000,145.227500,136.550000,18,6,48,6
5572,156.050000,145.556000,125.850000,18,6,65,5
5573,156.050000,144.896500,135.900000,18,6,49,6
5574,156.050000,145.296000,136.550000,18,6,48,6
5575,156.050000,145.292500,134.600000,18,6,51,6
5576,156.050000,145.201500,129.400000,18,6,59,6
5577,156.050000,145.000000,135.250000,18,6,50,6
5578,155.400000,140.450000,132.000000,19,6,55,6
5579,152.150000,140.138000,128.750000,24,6,60,6
5580,152.800000,141.873500,132.000000,23,6,55,6
5581,152.800000,142.751000,136.550000,23,6,48,6
5582,152.800000,143.313500,135.250000,23,6,50,6
5583,152.800000,142.592000,133.300000,23,6,53,6
5584,152.800000,142.842000,132.650000,23,6,54,6
5585,152.800000,142.881000,130.700000,23,6,57,6
5586,152.800000,143.232000,135.250000,23,6,50,6
5587,152.800000,143.576500,135.250000,23,6,50,6
5588,152.800000,143.895000,134.600000,23,6,51,6
5589,152.800000,142.364500,133.300000,23,6,53,6
5590,152.800000,143.869000,132.650000,23,6,54,6
5591,152.800000,144.100000,133.950000,23,6,52,6
5592,154.100000,143.635000,134.600000,21,6,51,6
5593,154.100000,142.133500,129.400000,21,6,59,6
5594,154.100000,142.332000,130.700000,21,6,57,6
5595,154.100000,142.036000,132.000000,21,6,55,6
5596,154.100000,142.156500,128.750000,21,6,60,6
5597,154.100000,141.695000,126.800000,21,6,63,6
5598,154.100000,142.387000,132.000000,21,6,55,6
5599,154.100000,142.660000,134.600000,21,6,51,6
5600,155.400000,141.799000,127.450000,19,6,62,6
5601,155.400000,143.414000,135.250000,19,6,50,6
5602,155.400000,143.459500,134.600000,19,6,51,6
5603,155.400000,143.771500,128.100000,19,6,61,6
5604,155.400000,143.781500,128.100000,19,6,61,6
5605,155.400000,144.135500,132.650000,19,6,54,6
5606,155.400000,143.840500,135.250000,19,6,50,6
5607,155.400000,143.875500,132.650000,19,6,54,6
5608,155.400000,143.794500,128.750000,19,6,60,6
5609,155.400000,138.900000,128.750000,19,6,60,6
5610,155.400000,142.998000,133.300000,19,6,53,6
5611,156.050000,143.791000,136.550000,18,6,48,6
5612,156.050000,143.245000,133.300000,18,6,53,6
5613,156.050000,143.407500,132.650000,18,6,54,6
5614,156.050000,142.592000,133.950000,18,6,52,6
5615,156.050000,143.534500,135.250000,18,6,50,6
5616,155.400000,140.895500,132.650000,19,6,54,6
5617,155.400000,143.752000,134.600000,19,6,51,6
5618,155.400000,143.521500,131.350000,19,6,56,6
5619,155.400000,144.227000,136.550000,19,6,48,6
5620,155.400000,143.872500,129.400000,19,6,59,6
5621,155.400000,143.164000,134.600000,19,6,51,6
5622,155.400000,143.066500,134.600000,19,6,51,6
5623,155.400000,142.868000,132.000000,19,6,55,6
5624,155.400000,143.667500,133.300000,19,6,53,6
5625,155.400000,142.933500,131.350000,19,6,56,6
5626,155.400000,141.490000,131.350000,19,6,56,6
5627,154.100000,137.409000,126.150000,21,6,64,6
5628,150.200000,137.116000,122.900000,27,6,69,6
5629,150.850000,140.648500,128.750000,26,6,60,6
5630,151.500000,143.628500,131.350000,25,6,56,6
5631,157.350000,142.690000,131.700000,16,6,56,5
5632,158.000000,142.533500,133.300000,15,6,53,6
5633,157.350000,139.091500,130.700000,16,6,57,6
5634,157.350000,142.335000,134.600000,16,6,51,6
5635,157.350000,142.667000,128.750000,16,6,60,6
5636,157.350000,142.855000,132.650000,16,6,54,6
5637,157.350000,142.088500,131.350000,16,6,56,6
5638,157.350000,143.313500,132.000000,16,6,55,6
5639,154.100000,137.701000,119.000000,21,6,75,6
5640,154.100000,143.245000,131.350000,21,6,56,6
5641,154.100000,142.731500,134.600000,21,6,51,6
5642,154.100000,142.835500,132.000000,21,6,55,6
5643,152.800000,140.794500,130.700000,23,6,57,6
5644,153.450000,143.726000,133.950000,22,6,52,6
5645,158.000000,144.766000,130.050000,15,6,58,6
5646,158.000000,146.931000,137.200000,15,6,47,6
5647,158.000000,146.573000,136.550000,15,6,48,6
5648,158.000000,147.165000,139.150000,15,6,44,6
5649,158.000000,146.956500,137.200000,15,6,47,6
5650,158.000000,147.385500,133.950000,15,6,52,6
5651,158.000000,147.652500,138.500000,15,6,45,6
5652,158.000000,147.343500,138.500000,15,6,45,6
5653,158.000000,147.431000,135.250000,15,6,50,6
5654,158.000000,141.103500,126.150000,15,6,64,6
5655,158.000000,146.267500,131.350000,15,6,56,6
5656,158.000000,147.512500,139.800000,15,6,43,6
5657,158.000000,146.940500,137.850000,15,6,46,6
5658,158.000000,147.717500,137.850000,15,6,46,6
5659,160.600000,147.408500,137.200000,11,6,47,6
5660,160.600000,145.770500,134.600000,11,6,51,6
5661,160.600000,146.160500,137.850000,11,6,46,6
5662,160.600000,145.773500,135.250000,11,6,50,6
5663,160.600000,145.787000,135.250000,11,6,50,6
5664,160.600000,146.690000,136.550000,11,6,48,6
5665,160.600000,145.247000,131.350000,11,6,56,6
5666,158.000000,140.161000,130.050000,15,6,58,6
5667,158.000000,147.522000,139.150000,15,6,44,6
5668,158.000000,147.034500,133.950000,15,6,52,6
5669,158.000000,147.564500,137.200000,15,6,47,6
5670,158.000000,146.986000,132.650000,15,6,54,6
5671,158.000000,147.048000,135.900000,15,6,49,6
5672,158.000000,146.957500,136.550000,15,6,48,6
5673,158.000000,147.148500,137.200000,15,6,47,6
5674,158.000000,147.636000,137.200000,15,6,47,6
5675,158.000000,147.233000,139.150000,15,6,44,6
5676,158.000000,147.658500,138.500000,15,6,45,6
5677,158.000000,147.304500,136.900000,15,6,48,5
5678,158.000000,147.691000,136.550000,15,6,48,6
5679,156.700000,140.837000,125.200000,17,6,66,5
5680,156.700000,143.749000,128.750000,17,6,60,6
5681,156.700000,144.200500,135.900000,17,6,49,6
5682,156.700000,143.797500,133.300000,17,6,53,6
5683,156.700000,142.875000,126.800000,17,6,63,6
5684,156.700000,144.870000,130.700000,17,6,57,6
5685,156.700000,143.979500,133.300000,17,6,53,6
5686,154.100000,140.717000,126.800000,21,6,63,6
5687,154.100000,144.870000,135.250000,21,6,50,6
5688,154.100000,144.356500,133.300000,21,6,53,6
5689,154.100000,144.831500,131.350000,21,6,56,6
5690,154.750000,145.238000,133.300000,20,6,53,6
5691,154.750000,147.886000,137.200000,20,6,47,6
5692,155.400000,146.284000,131.350000,19,6,56,6
5693,155.400000,143.979500,132.650000,19,6,54,6
5694,156.050000,144.655500,132.650000,18,6,54,6
5695,156.050000,145.666500,135.900000,18,6,49,6
5696,156.700000,144.916000,131.350000,17,6,56,6
5697,156.700000,144.786000,132.650000,17,6,54,6
5698,156.700000,143.905500,130.700000,17,6,57,6
5699,156.700000,143.587000,132.000000,17,6,55,6
5700,156.700000,143.781500,135.900000,17,6,49,6
5701,156.700000,143.935500,133.950000,17,6,52,6
5702,156.700000,143.931500,133.300000,17,6,53,6
5703,156.700000,145.322500,133.950000,17,6,52,6
5704,156.700000,145.368000,137.200000,17,6,47,6
5705,156.700000,143.677500,128.100000,17,6,61,6
5706,156.700000,144.194000,133.950000,17,6,52,6
5707,156.050000,140.762500,131.050000,18,6,57,5
5708,156.050000,144.239500,130.050000,18,6,58,6
5709,156.700000,143.690500,124.850000,17,6,66,6
5710,156.700000,142.770500,130.050000,17,6,58,6
5711,156.700000,143.430500,128.750000,17,6,60,6
5712,156.700000,145.023000,135.600000,17,6,50,5
5713,156.700000,144.275500,132.350000,17,6,55,5
5714,156.700000,142.637500,127.450000,17,6,62,6
5715,156.700000,143.902000,133.950000,17,6,52,6
5716,156.700000,143.551000,130.700000,17,6,57,6
5717,156.700000,142.952500,128.750000,17,6,60,6
5718,156.700000,142.530500,132.650000,17,6,54,6
5719,156.700000,143.108500,132.000000,17,6,55,6
5720,156.700000,143.508500,132.650000,17,6,54,6
5721,156.700000,143.394500,132.000000,17,6,55,6
5722,156.700000,143.531000,133.950000,17,6,52,6
5723,156.700000,142.816000,130.050000,17,6,58,6
5724,156.700000,142.527500,129.400000,17,6,59,6
5725,156.050000,137.347000,119.650000,18,6,74,6
5726,156.050000,144.529000,133.950000,18,6,52,6
5727,156.050000,145.195000,137.850000,18,6,46,6
5728,156.050000,143.882500,128.750000,18,6,60,6
5729,156.050000,144.630000,133.300000,18,6,53,6
5730,155.400000,141.269000,129.400000,19,6,59,6
5731,148.900000,139.884500,125.500000,29,6,65,6
5732,150.200000,142.504000,133.950000,27,6,52,6
5733,149.550000,137.399500,125.500000,28,6,65,6
5734,152.800000,142.114000,133.950000,23,6,52,6
5735,152.800000,142.403500,133.950000,23,6,52,6
5736,153.450000,143.856000,132.650000,22,6,54,6
5737,154.100000,144.353500,135.250000,21,6,50,6
